rdk_points,high_difficulty_high_reward,28,112471,19,828,rdk,NA,NA,239.9,0,0.5,88,5651,1,409382,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,19,830,select_rdk,1,2,1154.9,NA,NA,NA,NA,NA,410540,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,19,832,rdk,NA,NA,160.1,0,0.2,90,4253,NA,410704,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,19,834,rdk,NA,NA,315.9,180,0.2,88,4092,NA,411524,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,19,836,rdk,NA,NA,226.9,180,0.2,90,3775,1,412255,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,19,838,select_rdk,2,3,614.3,NA,NA,NA,NA,NA,412873,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,19,840,rdk,NA,NA,369.7,0,0,88,2929,1,413246,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,19,842,select_rdk,3,0,1141.1,NA,NA,NA,NA,NA,414391,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,19,844,rdk,NA,NA,345.2,180,0.8,90,1415,1,414739,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,849,select_rdk,0,1,378.8,NA,NA,NA,NA,NA,417240,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,851,rdk,NA,NA,311.7,180,0.5,88,5618,NA,417555,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,853,rdk,NA,NA,192.9,0,0.5,90,5304,NA,418256,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,855,rdk,NA,NA,51,0,0.5,88,5109,1,418811,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,857,select_rdk,1,2,592.9,NA,NA,NA,NA,NA,419407,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,859,rdk,NA,NA,264.8,180,0.2,90,4461,1,419676,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,861,select_rdk,2,3,943.6,NA,NA,NA,NA,NA,420623,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,863,rdk,NA,NA,278.1,0,0,88,3249,1,420905,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,865,select_rdk,3,0,1032.7,NA,NA,NA,NA,NA,421940,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,20,867,rdk,NA,NA,246.6,180,0.8,90,1935,1,422190,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,872,select_rdk,0,1,312.7,NA,NA,NA,NA,NA,424640,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,874,rdk,NA,NA,394.8,0,0.5,88,5685,1,425038,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,876,select_rdk,1,2,533.2,NA,NA,NA,NA,NA,425573,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,878,rdk,NA,NA,362.7,180,0.2,88,4754,NA,425939,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,880,rdk,NA,NA,161.8,0,0.2,90,4391,NA,426605,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,882,rdk,NA,NA,544.5,180,0.2,88,4228,NA,427655,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,884,rdk,NA,NA,700,0,0.2,88,3683,1,428861,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,886,select_rdk,2,3,576.1,NA,NA,NA,NA,NA,429440,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,888,rdk,NA,NA,705.5,180,0,90,2404,1,430150,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,890,select_rdk,3,0,803.4,NA,NA,NA,NA,NA,430956,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,892,rdk,NA,NA,282.5,180,0.8,88,892,NA,431241,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,21,894,rdk,NA,NA,513.6,0,0.8,88,608,1,432264,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,22,899,select_rdk,0,1,637.1,NA,NA,NA,NA,NA,436206,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,22,901,rdk,NA,NA,431.6,0,0.5,88,5360,1,436641,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,22,903,select_rdk,3,0,779.3,NA,NA,NA,NA,NA,437423,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,22,905,rdk,NA,NA,439,0,0.8,88,4145,1,437866,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,22,907,select_rdk,2,3,570.9,NA,NA,NA,NA,NA,438440,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,22,909,rdk,NA,NA,962.6,180,0,90,3132,1,439406,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,22,911,select_rdk,1,2,647.2,NA,NA,NA,NA,NA,440056,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,22,913,rdk,NA,NA,947.6,0,0.2,88,1519,1,441008,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,918,select_rdk,0,1,553.7,NA,NA,NA,NA,NA,444856,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,920,rdk,NA,NA,643.2,180,0.5,88,5444,NA,445503,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,922,rdk,NA,NA,491.5,0,0.5,88,4799,1,446498,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,924,select_rdk,3,0,571.4,NA,NA,NA,NA,NA,447072,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,926,rdk,NA,NA,546.7,0,0.8,88,3733,1,447621,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,928,select_rdk,2,3,547.8,NA,NA,NA,NA,NA,448172,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,930,rdk,NA,NA,748.9,180,0,90,2635,1,448925,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,932,select_rdk,1,2,577.7,NA,NA,NA,NA,NA,449505,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,934,rdk,NA,NA,728.1,180,0.2,88,1304,NA,450236,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,23,936,rdk,NA,NA,238.1,180,0.2,90,575,1,450981,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,24,941,select_rdk,0,1,354.2,NA,NA,NA,NA,NA,453689,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,24,943,rdk,NA,NA,421.9,180,0.5,90,5643,1,454115,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,24,945,select_rdk,3,0,720.9,NA,NA,NA,NA,NA,454839,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,24,947,rdk,NA,NA,459.4,0,0.8,88,4497,1,455303,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,24,949,select_rdk,2,3,533.1,NA,NA,NA,NA,NA,455839,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,24,951,rdk,NA,NA,743.3,0,0,88,3500,1,456586,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,24,953,select_rdk,1,2,582.8,NA,NA,NA,NA,NA,457172,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,24,955,rdk,NA,NA,626.7,0,0.2,88,2170,1,457803,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,960,select_rdk,0,1,383,NA,NA,NA,NA,NA,460338,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,962,rdk,NA,NA,616.1,180,0.5,90,5614,1,460959,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,964,select_rdk,3,0,610.2,NA,NA,NA,NA,NA,461572,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,966,rdk,NA,NA,597.6,180,0.8,90,4383,1,462173,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,968,select_rdk,2,3,713.2,NA,NA,NA,NA,NA,462889,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,970,rdk,NA,NA,626.9,180,0,88,3068,NA,463519,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,972,rdk,NA,NA,660.9,0,0,90,2441,NA,464685,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,974,rdk,NA,NA,259,0,0,88,1779,1,465449,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,976,select_rdk,1,2,669.6,NA,NA,NA,NA,NA,466121,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,25,978,rdk,NA,NA,701,180,0.2,90,847,1,466826,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,983,select_rdk,0,1,348.7,NA,NA,NA,NA,NA,469604,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,985,rdk,NA,NA,659.9,0,0.5,88,5648,1,470267,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,987,select_rdk,3,0,600.8,NA,NA,NA,NA,NA,470871,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,989,rdk,NA,NA,562.8,180,0.8,90,4384,1,471438,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,991,select_rdk,2,3,631.1,NA,NA,NA,NA,NA,472072,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,993,rdk,NA,NA,610.4,180,0,88,3187,NA,472685,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,995,rdk,NA,NA,303.6,180,0,90,2576,1,473493,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,997,select_rdk,1,2,624.6,NA,NA,NA,NA,NA,474121,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,26,999,rdk,NA,NA,273.6,0,0.2,88,1643,1,474398,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1004,select_rdk,0,1,479.1,NA,NA,NA,NA,NA,477237,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1006,rdk,NA,NA,300.6,0,0.5,88,5518,1,477540,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1008,select_rdk,1,2,610.5,NA,NA,NA,NA,NA,478154,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1010,rdk,NA,NA,364,180,0.2,88,4604,NA,478521,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1012,rdk,NA,NA,215.9,0,0.2,90,4239,NA,479245,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1014,rdk,NA,NA,76.40000001,0,0.2,88,4021,1,479826,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1016,select_rdk,3,0,607.4,NA,NA,NA,NA,NA,480437,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1018,rdk,NA,NA,324.7,180,0.8,88,3333,NA,480766,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1020,rdk,NA,NA,430.3,0,0.8,88,3006,1,481705,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1022,select_rdk,2,3,595.6,NA,NA,NA,NA,NA,482303,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1024,rdk,NA,NA,319.4,0,0,90,1977,NA,482627,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,27,1026,rdk,NA,NA,121.2,0,0,88,1656,1,483254,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1031,select_rdk,0,1,554,NA,NA,NA,NA,NA,485953,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1033,rdk,NA,NA,278.2,0,0.5,88,5443,1,486235,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1035,select_rdk,1,2,865.7,NA,NA,NA,NA,NA,487103,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1037,rdk,NA,NA,201.9,180,0.2,88,4296,NA,487308,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1039,rdk,NA,NA,288.8,180,0.2,90,4094,1,488101,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1041,select_rdk,3,0,582.6,NA,NA,NA,NA,NA,488687,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1043,rdk,NA,NA,230.5,0,0.8,88,3219,1,488921,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1045,select_rdk,2,3,762.2,NA,NA,NA,NA,NA,489687,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1047,rdk,NA,NA,165.7,0,0,90,2222,NA,489856,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1049,rdk,NA,NA,45.59999999,180,0,88,2055,NA,490406,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,28,1051,rdk,NA,NA,342.1,0,0,88,2008,1,491253,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1056,select_rdk,0,1,410.4,NA,NA,NA,NA,NA,493837,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1058,rdk,NA,NA,559.7,0,0.5,88,5586,1,494401,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1060,select_rdk,1,2,499.7,NA,NA,NA,NA,NA,494903,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1062,rdk,NA,NA,321.4,180,0.2,88,4522,NA,495227,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1064,rdk,NA,NA,267,180,0.2,88,4199,NA,495999,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1066,rdk,NA,NA,233.8,180,0.2,88,3931,NA,496737,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1068,rdk,NA,NA,479.1,0,0.2,88,3697,1,497720,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1070,select_rdk,3,0,612.7,NA,NA,NA,NA,NA,498337,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
rdk_points,high_difficulty_high_reward,28,112471,29,1072,rdk,NA,NA,296.2,0,0.8,90,2601,NA,498636,0.5,0.2,0,0.8,NA,NA,NA,NA,563,1407,Mon Sep 05 2022 00:38:54 GMT+1000 (Australian Eastern Standard Time)
