29433,fixed_pixel,26,758,subtask,NA,371.525,dark,3,x,NA,1,619912,2,1,3,4,NA,25020
29433,fixed_pixel,26,760,select_pix,3,597.6049999,NA,NA,NA,NA,NA,620513,2,1,3,4,NA,25020
29433,fixed_pixel,26,762,subtask,NA,NA,light,4,NA,NA,NA,621110,2,1,3,4,NA,25020
29433,fixed_pixel,27,767,select_pix,1,466.75,NA,NA,NA,NA,NA,624649,2,1,3,4,NA,25020
29433,fixed_pixel,27,769,subtask,NA,710.235,dark,1,x,NA,1,625363,2,1,3,4,NA,25020
29433,fixed_pixel,27,771,select_pix,0,910.655,NA,NA,NA,NA,NA,626276,2,1,3,4,NA,25020
29433,fixed_pixel,27,773,subtask,NA,493.62,dark,2,x,NA,1,626775,2,1,3,4,NA,25020
29433,fixed_pixel,27,775,select_pix,2,780.07,NA,NA,NA,NA,NA,627558,2,1,3,4,NA,25020
29433,fixed_pixel,27,777,subtask,NA,521.385,light,3,z,NA,1,628084,2,1,3,4,NA,25020
29433,fixed_pixel,27,779,select_pix,3,705.08,NA,NA,NA,NA,NA,628792,2,1,3,4,NA,25020
29433,fixed_pixel,27,781,subtask,NA,353.3900001,dark,4,x,NA,1,629149,2,1,3,4,NA,25020
29433,fixed_pixel,28,786,select_pix,1,682.825,NA,NA,NA,NA,NA,632773,2,1,3,4,NA,25020
29433,fixed_pixel,28,788,subtask,NA,588.89,light,1,z,NA,1,633364,2,1,3,4,NA,25020
29433,fixed_pixel,28,790,select_pix,0,581.75,NA,NA,NA,NA,NA,633949,2,1,3,4,NA,25020
29433,fixed_pixel,28,792,subtask,NA,691.2400001,light,2,z,NA,1,634643,2,1,3,4,NA,25020
29433,fixed_pixel,28,794,select_pix,2,764.6250001,NA,NA,NA,NA,NA,635411,2,1,3,4,NA,25020
29433,fixed_pixel,28,796,subtask,NA,300.9350001,light,3,x,NA,0,635715,2,1,3,4,NA,25020
29433,fixed_pixel,28,798,subtask,NA,1326.145,dark,3,x,NA,1,637548,2,1,3,4,NA,25020
29433,fixed_pixel,28,800,select_pix,3,778.94,NA,NA,NA,NA,NA,638330,2,1,3,4,NA,25020
29433,fixed_pixel,28,802,subtask,NA,NA,light,4,NA,NA,NA,638618,2,1,3,4,NA,25020
29433,fixed_pixel,29,807,select_pix,1,434.6700001,NA,NA,NA,NA,NA,641417,2,1,3,4,NA,25020
29433,fixed_pixel,29,809,subtask,NA,494.5349999,light,1,z,NA,1,641914,2,1,3,4,NA,25020
29433,fixed_pixel,29,811,select_pix,0,636.8450001,NA,NA,NA,NA,NA,642555,2,1,3,4,NA,25020
29433,fixed_pixel,29,813,subtask,NA,526.51,light,2,x,NA,0,643085,2,1,3,4,NA,25020
29433,fixed_pixel,29,815,subtask,NA,429.705,dark,2,z,NA,0,644020,2,1,3,4,NA,25020
29433,fixed_pixel,29,817,subtask,NA,694.7399999,light,2,z,NA,1,645222,2,1,3,4,NA,25020
29433,fixed_pixel,29,819,select_pix,2,732.3950001,NA,NA,NA,NA,NA,645958,2,1,3,4,NA,25020
29433,fixed_pixel,29,821,subtask,NA,1174.305,light,3,z,NA,1,647135,2,1,3,4,NA,25020
29433,fixed_pixel,29,823,select_pix,3,713.1599999,NA,NA,NA,NA,NA,647852,2,1,3,4,NA,25020
29433,fixed_pixel,29,825,subtask,NA,NA,light,4,NA,NA,NA,648021,2,1,3,4,NA,25020
29433,fixed_pixel,NA,829,demographics,NA,2586.9,NA,NA,NA,NA,NA,651948,2,1,3,4,,25020
34712,fixed_pixel,NA,4,demographics,NA,10497.045,NA,NA,NA,NA,NA,57496,2,1,3,4,"{""Gender"":""Female"",""Age"":""18""}",25024
34712,fixed_pixel,0,9,practice_pix,0,7719.36,NA,NA,NA,NA,NA,136097,2,1,3,4,NA,25024
34712,fixed_pixel,0,11,subtask,NA,8793.815,light,2,x,NA,0,144902,2,1,3,4,NA,25024
34712,fixed_pixel,0,13,subtask,NA,4900.58,light,2,x,NA,0,150313,2,1,3,4,NA,25024
34712,fixed_pixel,0,15,subtask,NA,1435.665,dark,2,x,NA,1,152257,2,1,3,4,NA,25024
34712,fixed_pixel,0,17,practice_pix,1,2812.255,NA,NA,NA,NA,NA,155077,2,1,3,4,NA,25024
34712,fixed_pixel,0,19,subtask,NA,1641.16,dark,1,x,NA,1,156726,2,1,3,4,NA,25024
34712,fixed_pixel,0,21,practice_pix,NA,NA,NA,NA,NA,NA,NA,159432,2,1,3,4,NA,25024
34712,fixed_pixel,1,26,practice_pix,1,1360.215,NA,NA,NA,NA,NA,169297,2,1,3,4,NA,25024
34712,fixed_pixel,1,28,subtask,NA,1645.805,light,1,z,NA,1,170951,2,1,3,4,NA,25024
34712,fixed_pixel,1,30,practice_pix,2,1427.695,NA,NA,NA,NA,NA,172388,2,1,3,4,NA,25024
34712,fixed_pixel,1,32,subtask,NA,1036.69,dark,3,x,NA,1,173432,2,1,3,4,NA,25024
34712,fixed_pixel,1,34,practice_pix,3,2088.335,NA,NA,NA,NA,NA,175531,2,1,3,4,NA,25024
34712,fixed_pixel,1,36,subtask,NA,1311.805,dark,4,x,NA,1,176851,2,1,3,4,NA,25024
34712,fixed_pixel,1,38,practice_pix,0,1551.835,NA,NA,NA,NA,NA,178415,2,1,3,4,NA,25024
34712,fixed_pixel,1,40,subtask,NA,1436.525,light,2,z,NA,1,179858,2,1,3,4,NA,25024
34712,fixed_pixel,2,45,practice_pix,1,1109.87,NA,NA,NA,NA,NA,186407,2,1,3,4,NA,25024
34712,fixed_pixel,2,47,subtask,NA,846.5849999,light,1,z,NA,1,187260,2,1,3,4,NA,25024
34712,fixed_pixel,2,49,practice_pix,2,1854.785,NA,NA,NA,NA,NA,189124,2,1,3,4,NA,25024
34712,fixed_pixel,2,51,subtask,NA,994.5700001,light,3,z,NA,1,190125,2,1,3,4,NA,25024
34712,fixed_pixel,2,53,practice_pix,3,1594.74,NA,NA,NA,NA,NA,191726,2,1,3,4,NA,25024
34712,fixed_pixel,2,55,subtask,NA,1748.77,dark,4,x,NA,1,193481,2,1,3,4,NA,25024
34712,fixed_pixel,2,57,practice_pix,0,1520.88,NA,NA,NA,NA,NA,195008,2,1,3,4,NA,25024
34712,fixed_pixel,2,59,subtask,NA,2021.47,dark,2,x,NA,1,197036,2,1,3,4,NA,25024
34712,fixed_pixel,3,64,practice_pix,0,1683.04,NA,NA,NA,NA,NA,201753,2,1,3,4,NA,25024
34712,fixed_pixel,3,66,subtask,NA,1127.7,light,2,z,NA,1,202888,2,1,3,4,NA,25024
34712,fixed_pixel,3,68,practice_pix,1,1755.29,NA,NA,NA,NA,NA,204650,2,1,3,4,NA,25024
34712,fixed_pixel,3,70,subtask,NA,1307.835,dark,1,x,NA,1,205970,2,1,3,4,NA,25024
34712,fixed_pixel,3,72,practice_pix,2,1915.815,NA,NA,NA,NA,NA,207894,2,1,3,4,NA,25024
34712,fixed_pixel,3,74,subtask,NA,1649.415,light,3,z,NA,1,209549,2,1,3,4,NA,25024
34712,fixed_pixel,3,76,practice_pix,3,1322.925,NA,NA,NA,NA,NA,210880,2,1,3,4,NA,25024
34712,fixed_pixel,3,78,subtask,NA,1342.265,dark,4,z,NA,0,212228,2,1,3,4,NA,25024
34712,fixed_pixel,3,80,subtask,NA,2161.475,light,4,z,NA,1,214897,2,1,3,4,NA,25024
34712,fixed_pixel,4,85,practice_pix,1,924.7099999,NA,NA,NA,NA,NA,219841,2,1,3,4,NA,25024
34712,fixed_pixel,4,87,subtask,NA,2072.32,dark,1,x,NA,1,221920,2,1,3,4,NA,25024
34712,fixed_pixel,4,89,practice_pix,2,1796.235,NA,NA,NA,NA,NA,223724,2,1,3,4,NA,25024
34712,fixed_pixel,4,91,subtask,NA,1541.505,dark,3,z,NA,0,225272,2,1,3,4,NA,25024
34712,fixed_pixel,4,93,subtask,NA,501.715,dark,3,x,NA,1,226280,2,1,3,4,NA,25024
34712,fixed_pixel,4,95,practice_pix,3,2031.425,NA,NA,NA,NA,NA,228319,2,1,3,4,NA,25024
34712,fixed_pixel,4,97,subtask,NA,1079.225,dark,4,x,NA,1,229404,2,1,3,4,NA,25024
34712,fixed_pixel,4,99,practice_pix,0,1688.15,NA,NA,NA,NA,NA,231099,2,1,3,4,NA,25024
34712,fixed_pixel,4,101,subtask,NA,976.4950001,light,2,z,NA,1,232082,2,1,3,4,NA,25024
34712,fixed_pixel,5,106,practice_pix,1,912.675,NA,NA,NA,NA,NA,236120,2,1,3,4,NA,25024
34712,fixed_pixel,5,108,subtask,NA,1011.215,light,1,z,NA,1,237137,2,1,3,4,NA,25024
34712,fixed_pixel,5,110,practice_pix,2,1331.76,NA,NA,NA,NA,NA,238476,2,1,3,4,NA,25024
34712,fixed_pixel,5,112,subtask,NA,1139.18,dark,3,x,NA,1,239621,2,1,3,4,NA,25024
34712,fixed_pixel,5,114,practice_pix,3,1635.285,NA,NA,NA,NA,NA,241262,2,1,3,4,NA,25024
34712,fixed_pixel,5,116,subtask,NA,975.1050002,dark,4,z,NA,0,242244,2,1,3,4,NA,25024
34712,fixed_pixel,5,118,subtask,NA,492.1950002,dark,4,x,NA,1,243244,2,1,3,4,NA,25024
34712,fixed_pixel,5,120,practice_pix,0,1899.875,NA,NA,NA,NA,NA,245150,2,1,3,4,NA,25024
34712,fixed_pixel,5,122,subtask,NA,1115.225,dark,2,z,NA,0,246272,2,1,3,4,NA,25024
34712,fixed_pixel,5,124,subtask,NA,279.63,light,2,x,NA,0,247058,2,1,3,4,NA,25024
34712,fixed_pixel,5,126,subtask,NA,1483.81,light,2,z,NA,1,249048,2,1,3,4,NA,25024
34712,fixed_pixel,6,131,practice_pix,1,955.8000001,NA,NA,NA,NA,NA,252851,2,1,3,4,NA,25024
34712,fixed_pixel,6,133,subtask,NA,2343.87,light,1,z,NA,1,255201,2,1,3,4,NA,25024
34712,fixed_pixel,6,135,practice_pix,2,1336.915,NA,NA,NA,NA,NA,256545,2,1,3,4,NA,25024
34712,fixed_pixel,6,137,subtask,NA,802.405,dark,3,x,NA,1,257353,2,1,3,4,NA,25024
34712,fixed_pixel,6,139,practice_pix,3,1538.61,NA,NA,NA,NA,NA,258901,2,1,3,4,NA,25024
34712,fixed_pixel,6,141,subtask,NA,990.3249999,light,4,z,NA,1,259897,2,1,3,4,NA,25024
34712,fixed_pixel,6,143,practice_pix,0,1365.9,NA,NA,NA,NA,NA,261270,2,1,3,4,NA,25024
34712,fixed_pixel,6,145,subtask,NA,825.195,light,2,z,NA,1,262101,2,1,3,4,NA,25024
34712,fixed_pixel,7,150,practice_pix,1,846.565,NA,NA,NA,NA,NA,266355,2,1,3,4,NA,25024
34712,fixed_pixel,7,152,subtask,NA,964.41,dark,1,x,NA,1,267326,2,1,3,4,NA,25024
34712,fixed_pixel,7,154,practice_pix,2,1595.175,NA,NA,NA,NA,NA,268929,2,1,3,4,NA,25024
34712,fixed_pixel,7,156,subtask,NA,952.1349999,dark,3,x,NA,1,269887,2,1,3,4,NA,25024
34712,fixed_pixel,7,158,practice_pix,3,1674.685,NA,NA,NA,NA,NA,271568,2,1,3,4,NA,25024
34712,fixed_pixel,7,160,subtask,NA,849.7600001,light,4,z,NA,1,272424,2,1,3,4,NA,25024
34712,fixed_pixel,7,162,practice_pix,0,1724.225,NA,NA,NA,NA,NA,274155,2,1,3,4,NA,25024
34712,fixed_pixel,7,164,subtask,NA,890.9850002,dark,2,x,NA,1,275052,2,1,3,4,NA,25024
34712,fixed_pixel,8,169,practice_pix,1,1301.045,NA,NA,NA,NA,NA,279284,2,1,3,4,NA,25024
34712,fixed_pixel,8,171,subtask,NA,1019.245,light,1,z,NA,1,280310,2,1,3,4,NA,25024
34712,fixed_pixel,8,173,practice_pix,2,1579.63,NA,NA,NA,NA,NA,281897,2,1,3,4,NA,25024
34712,fixed_pixel,8,175,subtask,NA,873.16,dark,3,x,NA,1,282776,2,1,3,4,NA,25024
34712,fixed_pixel,8,177,practice_pix,3,1688.635,NA,NA,NA,NA,NA,284473,2,1,3,4,NA,25024
34712,fixed_pixel,8,179,subtask,NA,860.81,dark,4,z,NA,0,285339,2,1,3,4,NA,25024
34712,fixed_pixel,8,181,subtask,NA,324.425,light,4,x,NA,0,286173,2,1,3,4,NA,25024
34712,fixed_pixel,8,183,subtask,NA,2216.195,dark,4,z,NA,0,288896,2,1,3,4,NA,25024
34712,fixed_pixel,8,185,subtask,NA,872.5049999,light,4,x,NA,0,290275,2,1,3,4,NA,25024
34712,fixed_pixel,8,187,subtask,NA,2024.54,dark,4,x,NA,1,292807,2,1,3,4,NA,25024
34712,fixed_pixel,8,189,practice_pix,0,1383,NA,NA,NA,NA,NA,294196,2,1,3,4,NA,25024
34712,fixed_pixel,8,191,subtask,NA,906.74,dark,2,x,NA,1,295109,2,1,3,4,NA,25024
34712,fixed_pixel,9,196,practice_pix,1,820.4600001,NA,NA,NA,NA,NA,299036,2,1,3,4,NA,25024
34712,fixed_pixel,9,198,subtask,NA,796.6349998,light,1,x,NA,0,299839,2,1,3,4,NA,25024
34712,fixed_pixel,9,200,subtask,NA,788.895,light,1,z,NA,1,301135,2,1,3,4,NA,25024
34712,fixed_pixel,9,202,practice_pix,2,1718.555,NA,NA,NA,NA,NA,302860,2,1,3,4,NA,25024
34712,fixed_pixel,9,204,subtask,NA,922.515,light,3,z,NA,1,303788,2,1,3,4,NA,25024
34712,fixed_pixel,9,206,practice_pix,3,1304.835,NA,NA,NA,NA,NA,305099,2,1,3,4,NA,25024
34712,fixed_pixel,9,208,subtask,NA,715.145,light,4,z,NA,1,305822,2,1,3,4,NA,25024
34712,fixed_pixel,9,210,practice_pix,0,1574.25,NA,NA,NA,NA,NA,307403,2,1,3,4,NA,25024
34712,fixed_pixel,9,212,subtask,NA,864.0149999,dark,2,x,NA,1,308274,2,1,3,4,NA,25024
34712,fixed_pixel,0,220,select_pix,1,1221.02,NA,NA,NA,NA,NA,333389,2,1,3,4,NA,25024
34712,fixed_pixel,0,222,subtask,NA,1156.745,dark,1,x,NA,1,334553,2,1,3,4,NA,25024
34712,fixed_pixel,0,224,select_pix,2,1700.145,NA,NA,NA,NA,NA,336261,2,1,3,4,NA,25024
34712,fixed_pixel,0,226,subtask,NA,716.665,dark,3,x,NA,1,336985,2,1,3,4,NA,25024
34712,fixed_pixel,0,228,select_pix,NA,NA,NA,NA,NA,NA,NA,338200,2,1,3,4,NA,25024
34712,fixed_pixel,1,233,select_pix,1,523.4000001,NA,NA,NA,NA,NA,342132,2,1,3,4,NA,25024
34712,fixed_pixel,1,235,subtask,NA,447.1750001,dark,1,x,NA,1,342585,2,1,3,4,NA,25024
34712,fixed_pixel,1,237,select_pix,2,1445.72,NA,NA,NA,NA,NA,344037,2,1,3,4,NA,25024
34712,fixed_pixel,1,239,subtask,NA,570.69,dark,3,z,NA,0,344614,2,1,3,4,NA,25024
34712,fixed_pixel,1,241,subtask,NA,1720.535,light,3,z,NA,1,346842,2,1,3,4,NA,25024
34712,fixed_pixel,1,243,select_pix,NA,NA,NA,NA,NA,NA,NA,348147,2,1,3,4,NA,25024
34712,fixed_pixel,2,248,select_pix,1,585.865,NA,NA,NA,NA,NA,351787,2,1,3,4,NA,25024
34712,fixed_pixel,2,250,subtask,NA,1109.73,dark,1,x,NA,1,352903,2,1,3,4,NA,25024
34712,fixed_pixel,2,252,select_pix,0,1258.4,NA,NA,NA,NA,NA,354169,2,1,3,4,NA,25024
34712,fixed_pixel,2,254,subtask,NA,590.4549998,light,2,z,NA,1,354766,2,1,3,4,NA,25024
34712,fixed_pixel,2,256,select_pix,3,1610.97,NA,NA,NA,NA,NA,356384,2,1,3,4,NA,25024
34712,fixed_pixel,2,258,subtask,NA,838.675,light,4,z,NA,1,357230,2,1,3,4,NA,25024
34712,fixed_pixel,2,260,select_pix,NA,NA,NA,NA,NA,NA,NA,357244,2,1,3,4,NA,25024
34712,fixed_pixel,3,265,select_pix,1,881.755,NA,NA,NA,NA,NA,362105,2,1,3,4,NA,25024
34712,fixed_pixel,3,267,subtask,NA,643.9050001,light,1,z,NA,1,362756,2,1,3,4,NA,25024
34712,fixed_pixel,3,269,select_pix,2,1273.705,NA,NA,NA,NA,NA,364037,2,1,3,4,NA,25024
34712,fixed_pixel,3,271,subtask,NA,832.74,dark,3,z,NA,0,364876,2,1,3,4,NA,25024
34712,fixed_pixel,3,273,subtask,NA,283.0399999,dark,3,x,NA,1,365669,2,1,3,4,NA,25024
34712,fixed_pixel,3,275,select_pix,3,1721.73,NA,NA,NA,NA,NA,367397,2,1,3,4,NA,25024
34712,fixed_pixel,3,277,subtask,NA,NA,dark,4,NA,NA,NA,367767,2,1,3,4,NA,25024
34712,fixed_pixel,3,279,select_pix,NA,NA,NA,NA,NA,NA,NA,368141,2,1,3,4,NA,25024
34712,fixed_pixel,4,284,select_pix,1,845.2350001,NA,NA,NA,NA,NA,372437,2,1,3,4,NA,25024
34712,fixed_pixel,4,286,subtask,NA,797.0350001,light,1,z,NA,1,373240,2,1,3,4,NA,25024
34712,fixed_pixel,4,288,select_pix,2,875.61,NA,NA,NA,NA,NA,374123,2,1,3,4,NA,25024
34712,fixed_pixel,4,290,subtask,NA,672.89,light,3,z,NA,1,374803,2,1,3,4,NA,25024
34712,fixed_pixel,4,292,select_pix,3,1347.045,NA,NA,NA,NA,NA,376157,2,1,3,4,NA,25024
34712,fixed_pixel,4,294,subtask,NA,703.31,light,4,z,NA,1,376867,2,1,3,4,NA,25024
34712,fixed_pixel,4,296,select_pix,NA,NA,NA,NA,NA,NA,NA,377631,2,1,3,4,NA,25024
34712,fixed_pixel,5,301,select_pix,1,661.05,NA,NA,NA,NA,NA,381524,2,1,3,4,NA,25024
34712,fixed_pixel,5,303,subtask,NA,757,dark,1,x,NA,1,382287,2,1,3,4,NA,25024
34712,fixed_pixel,5,305,select_pix,2,1354.515,NA,NA,NA,NA,NA,383650,2,1,3,4,NA,25024
34712,fixed_pixel,5,307,subtask,NA,561.4750001,light,3,z,NA,1,384218,2,1,3,4,NA,25024
34712,fixed_pixel,5,309,select_pix,3,1340.655,NA,NA,NA,NA,NA,385567,2,1,3,4,NA,25024
34712,fixed_pixel,5,311,subtask,NA,496.485,dark,4,z,NA,0,386070,2,1,3,4,NA,25024
34712,fixed_pixel,5,313,subtask,NA,798.0200001,dark,4,x,NA,1,387376,2,1,3,4,NA,25024
34712,fixed_pixel,5,315,select_pix,NA,NA,NA,NA,NA,NA,NA,387413,2,1,3,4,NA,25024
34712,fixed_pixel,6,320,select_pix,1,524.9299998,NA,NA,NA,NA,NA,390781,2,1,3,4,NA,25024
34712,fixed_pixel,6,322,subtask,NA,768.5250002,light,1,z,NA,1,391559,2,1,3,4,NA,25024
34712,fixed_pixel,6,324,select_pix,2,1013.325,NA,NA,NA,NA,NA,392584,2,1,3,4,NA,25024
34712,fixed_pixel,6,326,subtask,NA,941.8299999,dark,3,x,NA,1,393532,2,1,3,4,NA,25024
34712,fixed_pixel,6,328,select_pix,3,1097.33,NA,NA,NA,NA,NA,394637,2,1,3,4,NA,25024
34712,fixed_pixel,6,330,subtask,NA,791.5699999,dark,4,x,NA,1,395436,2,1,3,4,NA,25024
34712,fixed_pixel,6,332,select_pix,NA,NA,NA,NA,NA,NA,NA,396306,2,1,3,4,NA,25024
34712,fixed_pixel,7,337,select_pix,0,693.4750001,NA,NA,NA,NA,NA,400818,2,1,3,4,NA,25024
34712,fixed_pixel,7,339,subtask,NA,863.3150002,dark,2,x,NA,1,401687,2,1,3,4,NA,25024
34712,fixed_pixel,7,341,select_pix,1,872.3250001,NA,NA,NA,NA,NA,402569,2,1,3,4,NA,25024
34712,fixed_pixel,7,343,subtask,NA,623.995,dark,1,x,NA,1,403200,2,1,3,4,NA,25024
34712,fixed_pixel,7,345,select_pix,2,1010.095,NA,NA,NA,NA,NA,404218,2,1,3,4,NA,25024
34712,fixed_pixel,7,347,subtask,NA,637.08,light,3,z,NA,1,404862,2,1,3,4,NA,25024
34712,fixed_pixel,7,349,select_pix,3,957.1450001,NA,NA,NA,NA,NA,405826,2,1,3,4,NA,25024
34712,fixed_pixel,7,351,subtask,NA,NA,dark,4,NA,NA,NA,406176,2,1,3,4,NA,25024
34712,fixed_pixel,8,356,select_pix,0,500.1149999,NA,NA,NA,NA,NA,411349,2,1,3,4,NA,25024
34712,fixed_pixel,8,358,subtask,NA,717.185,dark,2,x,NA,1,412073,2,1,3,4,NA,25024
34712,fixed_pixel,8,360,select_pix,1,1044.23,NA,NA,NA,NA,NA,413126,2,1,3,4,NA,25024
34712,fixed_pixel,8,362,subtask,NA,2402.34,dark,1,x,NA,1,415534,2,1,3,4,NA,25024
34712,fixed_pixel,8,364,select_pix,2,880.1950002,NA,NA,NA,NA,NA,416421,2,1,3,4,NA,25024
34712,fixed_pixel,8,366,subtask,NA,NA,dark,3,NA,NA,NA,416885,2,1,3,4,NA,25024
34712,fixed_pixel,8,368,select_pix,NA,NA,NA,NA,NA,NA,NA,417347,2,1,3,4,NA,25024
34712,fixed_pixel,9,373,select_pix,1,554.425,NA,NA,NA,NA,NA,420913,2,1,3,4,NA,25024
34712,fixed_pixel,9,375,subtask,NA,778.9699999,dark,1,x,NA,1,421700,2,1,3,4,NA,25024
34712,fixed_pixel,9,377,select_pix,2,849.68,NA,NA,NA,NA,NA,422561,2,1,3,4,NA,25024
34712,fixed_pixel,9,379,subtask,NA,844.6449998,dark,3,z,NA,0,423412,2,1,3,4,NA,25024
34712,fixed_pixel,9,381,subtask,NA,266.11,light,3,x,NA,0,424187,2,1,3,4,NA,25024
34712,fixed_pixel,9,383,subtask,NA,401.42,light,3,z,NA,1,425098,2,1,3,4,NA,25024
34712,fixed_pixel,9,385,select_pix,3,1395.365,NA,NA,NA,NA,NA,426501,2,1,3,4,NA,25024
34712,fixed_pixel,9,387,subtask,NA,NA,dark,4,NA,NA,NA,427417,2,1,3,4,NA,25024
34712,fixed_pixel,9,389,select_pix,0,875.1149999,NA,NA,NA,NA,NA,428302,2,1,3,4,NA,25024
34712,fixed_pixel,9,391,subtask,NA,NA,dark,2,NA,NA,NA,428342,2,1,3,4,NA,25024
34712,fixed_pixel,10,396,select_pix,1,456.7249999,NA,NA,NA,NA,NA,432625,2,1,3,4,NA,25024
34712,fixed_pixel,10,398,subtask,NA,811.645,dark,1,x,NA,1,433444,2,1,3,4,NA,25024
34712,fixed_pixel,10,400,select_pix,2,1401.745,NA,NA,NA,NA,NA,434852,2,1,3,4,NA,25024
34712,fixed_pixel,10,402,subtask,NA,1047.36,dark,3,x,NA,1,435906,2,1,3,4,NA,25024
34712,fixed_pixel,10,404,select_pix,3,1364.825,NA,NA,NA,NA,NA,437278,2,1,3,4,NA,25024
34712,fixed_pixel,10,406,subtask,NA,605.375,dark,4,z,NA,0,437890,2,1,3,4,NA,25024
34712,fixed_pixel,10,408,subtask,NA,303.6400001,dark,4,x,NA,1,438701,2,1,3,4,NA,25024
34712,fixed_pixel,10,410,select_pix,NA,NA,NA,NA,NA,NA,NA,438716,2,1,3,4,NA,25024
34712,fixed_pixel,11,415,select_pix,1,697.895,NA,NA,NA,NA,NA,442209,2,1,3,4,NA,25024
34712,fixed_pixel,11,417,subtask,NA,757.98,light,1,z,NA,1,442974,2,1,3,4,NA,25024
34712,fixed_pixel,11,419,select_pix,2,1495.115,NA,NA,NA,NA,NA,444476,2,1,3,4,NA,25024
34712,fixed_pixel,11,421,subtask,NA,759.265,dark,3,z,NA,0,445242,2,1,3,4,NA,25024
34712,fixed_pixel,11,423,subtask,NA,129.955,light,3,x,NA,0,445879,2,1,3,4,NA,25024
34712,fixed_pixel,11,425,subtask,NA,884.075,dark,3,x,NA,1,447270,2,1,3,4,NA,25024
34712,fixed_pixel,11,427,select_pix,3,1254.09,NA,NA,NA,NA,NA,448531,2,1,3,4,NA,25024
34712,fixed_pixel,11,429,subtask,NA,NA,light,4,NA,NA,NA,448599,2,1,3,4,NA,25024
34712,fixed_pixel,11,431,select_pix,NA,NA,NA,NA,NA,NA,NA,448638,2,1,3,4,NA,25024
34712,fixed_pixel,12,436,select_pix,1,872.2400002,NA,NA,NA,NA,NA,458271,2,1,3,4,NA,25024
34712,fixed_pixel,12,438,subtask,NA,786.14,dark,1,x,NA,1,459066,2,1,3,4,NA,25024
34712,fixed_pixel,12,440,select_pix,2,845.6049999,NA,NA,NA,NA,NA,459919,2,1,3,4,NA,25024
34712,fixed_pixel,12,442,subtask,NA,839.47,dark,3,x,NA,1,460767,2,1,3,4,NA,25024
34712,fixed_pixel,12,444,select_pix,3,878.395,NA,NA,NA,NA,NA,461657,2,1,3,4,NA,25024
34712,fixed_pixel,12,446,subtask,NA,517.8400001,light,4,z,NA,1,462181,2,1,3,4,NA,25024
34712,fixed_pixel,12,448,select_pix,NA,NA,NA,NA,NA,NA,NA,463449,2,1,3,4,NA,25024
34712,fixed_pixel,13,453,select_pix,0,674.41,NA,NA,NA,NA,NA,467372,2,1,3,4,NA,25024
34712,fixed_pixel,13,455,subtask,NA,684.6099999,dark,2,x,NA,1,468064,2,1,3,4,NA,25024
34712,fixed_pixel,13,457,select_pix,3,1395.955,NA,NA,NA,NA,NA,469471,2,1,3,4,NA,25024
34712,fixed_pixel,13,459,subtask,NA,747.8500002,light,4,z,NA,1,470226,2,1,3,4,NA,25024
34712,fixed_pixel,13,461,select_pix,2,1335.955,NA,NA,NA,NA,NA,471570,2,1,3,4,NA,25024
34712,fixed_pixel,13,463,subtask,NA,496.2499999,light,3,z,NA,1,472072,2,1,3,4,NA,25024
34712,fixed_pixel,13,465,select_pix,NA,NA,NA,NA,NA,NA,NA,472743,2,1,3,4,NA,25024
34712,fixed_pixel,14,470,select_pix,1,647.1350002,NA,NA,NA,NA,NA,477583,2,1,3,4,NA,25024
34712,fixed_pixel,14,472,subtask,NA,506.5049999,light,1,x,NA,0,478097,2,1,3,4,NA,25024
34712,fixed_pixel,14,474,subtask,NA,601.275,light,1,z,NA,1,479206,2,1,3,4,NA,25024
34712,fixed_pixel,14,476,select_pix,2,891.8999999,NA,NA,NA,NA,NA,480105,2,1,3,4,NA,25024
34712,fixed_pixel,14,478,subtask,NA,763.025,dark,3,z,NA,0,480874,2,1,3,4,NA,25024
34712,fixed_pixel,14,480,subtask,NA,204.4899999,light,3,x,NA,0,481586,2,1,3,4,NA,25024
34712,fixed_pixel,14,482,subtask,NA,1603.16,dark,3,x,NA,1,483696,2,1,3,4,NA,25024
34712,fixed_pixel,14,484,select_pix,NA,NA,NA,NA,NA,NA,NA,484486,2,1,3,4,NA,25024
34712,fixed_pixel,15,489,select_pix,1,784.1649998,NA,NA,NA,NA,NA,488059,2,1,3,4,NA,25024
34712,fixed_pixel,15,491,subtask,NA,617.78,light,1,z,NA,1,488683,2,1,3,4,NA,25024
34712,fixed_pixel,15,493,select_pix,2,1559.245,NA,NA,NA,NA,NA,490250,2,1,3,4,NA,25024
34712,fixed_pixel,15,495,subtask,NA,658.82,light,3,z,NA,1,490915,2,1,3,4,NA,25024
34712,fixed_pixel,15,497,select_pix,3,1411.095,NA,NA,NA,NA,NA,492334,2,1,3,4,NA,25024
34712,fixed_pixel,15,499,subtask,NA,458.475,light,4,z,NA,1,492799,2,1,3,4,NA,25024
34712,fixed_pixel,15,501,select_pix,NA,NA,NA,NA,NA,NA,NA,493323,2,1,3,4,NA,25024
34712,fixed_pixel,16,506,select_pix,1,571.4050001,NA,NA,NA,NA,NA,497060,2,1,3,4,NA,25024
34712,fixed_pixel,16,508,subtask,NA,943.5000001,dark,1,x,NA,1,498010,2,1,3,4,NA,25024
34712,fixed_pixel,16,510,select_pix,2,919.275,NA,NA,NA,NA,NA,498936,2,1,3,4,NA,25024
34712,fixed_pixel,16,512,subtask,NA,578.46,dark,3,x,NA,1,499521,2,1,3,4,NA,25024
